,cell,cyc,soc_label,mode_label,capacity,c1_1_mean_v,c1_2_var_v,c1_3_skew_v,c1_4_kurt_v,c1_5_mean_t,c1_6_delta_t,c1_7_dtdt,c1_8_mean_i,c1_9_var_i,c1_10_ent_v,c1_11_ent_t,c1_12_corr_vi,c1_13_corr_vt,c1_14_de_dq,c1_15_power_var,c2_dis_1,c3_cha_1,c2_dis_2,c3_cha_2,c2_dis_3,c3_cha_3,c2_dis_4,c3_cha_4,c2_dis_5,c3_cha_5,c2_dis_6,c3_cha_6,c2_dis_7,c3_cha_7,c2_dis_8,c3_cha_8,c2_dis_9,c3_cha_9,c2_dis_10,c3_cha_10,c2_dis_11,c3_cha_11,c2_dis_12,c3_cha_12,c2_dis_13,c3_cha_13,c2_dis_14,c3_cha_14,c2_dis_15,c3_cha_15,SOC,Mode,Scenario
37,10-8,14,-2,0,1.1810779333333334,3.2348074913024902,7.009028195170686e-05,-0.03361492799187231,-1.218474117194101,25.0,0.0,0.0,2.200362205505371,6.004724717456611e-09,-1250.645867096126,-23.02572594687052,-0.17270238201422133,0.0,3.2346266334437925,0.00033781470847316086,-7.500021456507966e-05,0.0,7.384692302103701e-10,0.0,-1.6009009584649903e-07,0.0,5.309999942779541,0.0,0.0,0.0,0.7512759060329861,0.0,0.23226047092013888,0.0,-0.12270738929510117,0.0,0.001976743806153536,0.0,0.9912266603208291,0.0,0.0,0.0,0.0020215511322021484,0.0,558.6159948408967,0.0,-0.12322598514127758,0.0,3.2299119523695903,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
38,10-8,14,-2,0,1.1810779333333334,3.246762752532959,0.0011200354201719165,5.445023128084334,37.025594629899224,25.0,0.0,0.0,2.200349807739258,7.084119069133976e-09,-90.75251768017846,-23.02572594687052,-0.2050259631127732,0.0,3.244161310276769,0.005414288956671953,-0.0005659565795212984,0.0,9.062384378921706e-06,0.0,5.2289415179984644e-05,0.0,155.80577087402344,0.0,0.0,0.0,1.1381608072916667,0.0,0.35083360460069446,0.0,-0.9260078072547913,0.0,24.262474060058594,0.0,0.9159457962072404,0.0,0.0,0.0,0.032246947288513184,0.0,846.2962146856801,0.0,-0.20081020413975584,0.0,3.2347572265264213,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
39,10-8,15,-2,0,1.1804572666666668,3.256361246109009,0.0013986570993438363,5.210384970630032,30.486812592677147,25.0,0.0,0.0,2.2003519535064697,6.463020341129777e-09,-109.02101243734373,-23.02572594687052,-0.01616773189806735,0.0,3.2525949838912243,0.006770913954824209,-0.0008131820359267294,0.0,1.3718518857785966e-05,0.0,7.961837400216609e-05,0.0,101.80048370361328,0.0,0.0,0.0,0.7633977593315973,0.0,0.23470421685112847,0.0,-1.330457091331482,0.0,36.722869873046875,0.0,0.9196347087878337,0.0,0.0,0.0,0.032095763832330704,0.0,567.6344851083637,0.0,-0.2937632937597393,0.0,3.2444846350074905,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
40,10-8,15,-2,0,1.1804572666666668,3.23507022857666,6.908056093379855e-05,-0.03018008771449054,-1.203099598151678,25.0,0.0,0.0,2.2003374099731445,9.792676891606789e-09,-1261.5479004627105,-23.02572594687052,0.015271487880243517,0.0,3.234887187831311,0.0003347329911775887,-7.44738063076511e-05,0.0,9.011905111044882e-10,0.0,-1.2126596317277132e-14,0.0,5.363028526306152,0.0,0.0,0.0,0.7513279215494791,0.0,0.23225784301757812,0.0,-0.12184762954711914,0.0,0.0024123534094542265,0.0,0.9912893082244566,0.0,0.0,0.0,0.0021211623679846525,0.0,558.6672824991172,0.0,-0.12233977322808154,0.0,3.230209357010349,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
41,10-8,15,-2,0,1.1804572666666668,3.246999502182007,0.0011261679464951158,5.492363087978889,37.582301618392535,25.0,0.0,0.0,2.2003464698791504,9.069800910310732e-09,-90.41500979949903,-23.02572594687052,0.0236332756310276,0.0,3.2443815928461537,0.005453475285321474,-0.0005693476414307952,0.0,9.306235369876958e-06,0.0,5.3149095037952065e-05,0.0,156.88497924804688,0.0,0.0,0.0,1.1382362196180555,0.0,0.3508330281575521,0.0,-0.9315169453620911,0.0,24.911699295043945,0.0,0.9155695907710993,0.0,0.0,0.0,0.03325643762946129,0.0,846.354917955768,0.0,-0.2002559293936085,0.0,3.235025898122453,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
42,10-8,16,-2,0,1.180460311111111,3.256589889526367,0.0013965825783088803,5.207542054221888,30.46433415929055,25.0,0.0,0.0,2.2003109455108643,3.496467471109099e-08,-109.17463420226672,-23.02572594687052,0.0294575445539172,0.0,3.252826450263863,0.006765358615666628,-0.0008124024025164545,0.0,1.3704505363421049e-05,0.0,7.977636414580047e-05,0.0,101.71148681640625,0.0,0.0,0.0,0.763436754014757,0.0,0.23469950358072916,0.0,-1.3292365074157715,0.0,36.687225341796875,0.0,0.9197200398022568,0.0,0.0,0.0,0.03219575434923172,0.0,567.68550824193,0.0,-0.2938309421977914,0.0,3.24471043978488,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
43,10-8,16,-2,0,1.180460311111111,3.235215663909912,7.061763608362526e-05,-0.02541286994371674,-1.209532518013812,25.0,0.0,0.0,2.200345039367676,2.0262758582134666e-08,-1243.9799775664935,-23.02572594687052,-0.05155223845339356,0.0,3.2350305896192926,0.0003412257647141814,-7.52630949136801e-05,0.0,8.617145330624965e-10,0.0,-5.340575981449547e-08,0.0,5.4225006103515625,0.0,0.0,0.0,0.7513629828559028,0.0,0.23225838555230036,0.0,-0.12313816696405411,0.0,0.002306523034349084,0.0,0.9911978060923183,0.0,0.0,0.0,0.002260875888168812,0.0,558.6900884875241,0.0,-0.12369644029360544,0.0,3.230300765472055,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
44,10-8,16,-2,0,1.180460311111111,3.24717116355896,0.0011269922833889723,5.475175115291696,37.42010436607878,25.0,0.0,0.0,2.2003254890441895,2.9028601744585103e-08,-90.12361684854928,-23.02572594687052,-0.01999524978681689,0.0,3.2445543246450073,0.005455334670841694,-0.0005693476414307952,0.0,9.296074495068751e-06,0.0,5.314910595188849e-05,0.0,156.78549194335938,0.0,0.0,0.0,1.1382850477430555,0.0,0.35082939995659723,0.0,-0.9315535426139832,0.0,24.885778427124023,0.0,0.9155695907710993,0.0,0.0,0.0,0.03325615078210831,0.0,846.4082030196543,0.0,-0.20093381546665431,0.0,3.235156934637545,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
45,10-8,17,-2,0,1.1804647777777777,3.235267400741577,6.888008647365496e-05,-0.037110197402738625,-1.2101760796251355,25.0,0.0,0.0,2.200359582901001,5.688037596485174e-09,-1261.9740115325026,-23.02572594687052,0.022037085454532583,0.0,3.2350868420310386,0.0003337413363624364,-7.44738063076511e-05,0.0,7.747323338413992e-10,0.0,-7.2759574515531e-14,0.0,5.287025451660156,0.0,0.0,0.0,0.7513819715711806,0.0,0.23226021660698784,0.0,-0.1218462735414505,0.0,0.002073815558105707,0.0,0.9912893082244566,0.0,0.0,0.0,0.0021612164564430714,0.0,558.6961597865572,0.0,-0.12215760864667556,0.0,3.230414066803664,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
46,10-8,17,-2,0,1.1804647777777777,3.2471561431884766,0.0011278520105406642,5.518608175034614,37.897099938170676,25.0,0.0,0.0,2.20035982131958,7.846279181933369e-09,-89.99922881879858,-23.02572594687052,-0.22511537195970666,0.0,3.24453059398312,0.005450415890663862,-0.0005715213483199477,0.0,9.436082109459676e-06,0.0,5.358766429708339e-05,0.0,157.37294006347656,0.0,0.0,0.0,1.1382963053385418,0.0,0.35083543565538194,0.0,-0.9350812435150146,0.0,25.259416580200195,0.0,0.9153094086013017,0.0,0.0,0.0,0.03334658220410347,0.0,846.3888385028016,0.0,-0.19978341180137307,0.0,3.235211142991162,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
47,10-8,17,-2,0,1.1804647777777777,3.2564961910247803,0.0014024476986378431,5.22993171110677,30.69787265461367,25.0,0.0,0.0,2.200359344482422,8.403715057170302e-09,-108.6651706913571,-23.02572594687052,-0.296587648468793,0.0,3.252718821185674,0.0067746308632195,-0.0008156488183885813,0.0,1.3912119356973562e-05,0.0,8.043419802561402e-05,0.0,102.13694763183594,0.0,0.0,0.0,0.7634302435980903,0.0,0.23470526801215277,0.0,-1.3345054388046265,0.0,37.24127960205078,0.0,0.9194586781777838,0.0,0.0,0.0,0.03228581324219704,0.0,567.6541591489554,0.0,-0.2930580078637889,0.0,3.244647584471815,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
48,10-8,18,-2,0,1.1798542888888888,3.2565462589263916,0.0013966821134090424,5.2286254561600884,30.664771513990466,25.0,0.0,0.0,2.200368881225586,1.2368180257738004e-08,-108.96988658694448,-23.02572594687052,0.037432206286114385,0.0,3.252777305397758,0.006764551158994436,-0.0008137011318467557,0.0,1.3797667634207755e-05,0.0,7.9881698184181e-05,0.0,101.88411712646484,0.0,0.0,0.0,0.7634464518229167,0.0,0.23470603095160592,0.0,-1.3312512636184692,0.0,36.92930603027344,0.0,0.9196154523954205,0.0,0.0,0.0,0.03215587139129639,0.0,567.661962126099,0.0,-0.29220636608409134,0.0,3.2447321000573957,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
49,10-8,18,-2,0,1.1798542888888888,3.2353932857513428,6.800574919907376e-05,-0.028011742322067955,-1.2198490384282792,25.0,0.0,0.0,2.200352191925049,1.0292056096261604e-08,-1284.0721051959426,-23.02572594687052,0.10990448412222753,0.0,3.2352153028325468,0.0003306760045234114,-7.342100434470922e-05,0.0,1.0041958375950344e-09,0.0,-1.5996296554021683e-07,0.0,5.238528251647949,0.0,0.0,0.0,0.7514083523220486,0.0,0.23225914849175347,0.0,-0.12012454122304916,0.0,0.0026881243102252483,0.0,0.9914124434179539,0.0,0.0,0.0,0.0023408893030136824,0.0,558.7201165287976,0.0,-0.12138279976608612,0.0,3.2305705475950712,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
50,10-8,18,-2,0,1.1798542888888888,3.2472407817840576,0.0011224475456401706,5.522437066881308,37.906362882551576,25.0,0.0,0.0,2.200359582901001,1.095889601288036e-08,-91.88871976375111,-23.02572594687052,0.07663138096151907,0.0,3.24462187518195,0.005438410211354494,-0.0005695215659216046,0.0,9.359549949294887e-06,0.0,5.335970126907341e-05,0.0,156.9766082763672,0.0,0.0,0.0,1.1383272298177083,0.0,0.35083509657118056,0.0,-0.9317644238471985,0.0,25.050750732421875,0.0,0.9155791919075074,0.0,0.0,0.0,0.033256225287914276,0.0,846.412563590569,0.0,-0.19905273482052138,0.0,3.235339259819505,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
51,10-8,19,-2,0,1.1798535333333333,3.2567830085754395,0.0014013194013386965,5.234976152079724,30.753719291084217,25.0,0.0,0.0,2.200361490249634,1.0569955577466317e-08,-108.66399868425768,-23.02572594687052,0.02982481801555174,0.0,3.2530056353398153,0.006786399986594915,-0.0008156495168805122,0.0,1.3925438906881027e-05,0.0,8.043419802561402e-05,0.0,102.14202117919922,0.0,0.0,0.0,0.7634974500868056,0.0,0.23470523410373265,0.0,-1.3344407081604004,0.0,37.27128601074219,0.0,0.9194654805595877,0.0,0.0,0.0,0.032085731625556946,0.0,567.7037016397895,0.0,-0.2928877780351961,0.0,3.244942091691032,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
52,10-8,19,-2,0,1.1798535333333333,3.235503673553467,6.952505646040663e-05,-0.03324829807220526,-1.2211965758501107,25.0,0.0,0.0,2.200352191925049,9.354200081190811e-09,-1268.3744628976012,-23.02572594687052,-0.01999667339173182,0.0,3.235322771489035,0.0003364786971360445,-7.421028567478061e-05,0.0,7.771464582972953e-10,0.0,7.2759574515531e-14,0.0,5.311501502990723,0.0,0.0,0.0,0.7514341905381945,0.0,0.23225941975911457,0.0,-0.12141555547714233,0.0,0.0020802912767976522,0.0,0.9913209299196758,0.0,0.0,0.0,0.0018412589561194181,0.0,558.7387015245325,0.0,-0.12272613416712852,0.0,3.230627794457102,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
53,10-8,19,-2,0,1.1798535333333333,3.247408628463745,0.0011283534113317728,5.5153064207564455,37.88403499250561,25.0,0.0,0.0,2.200359582901001,9.713811088829516e-09,-91.60339395210349,-23.02572594687052,0.03787397511653635,0.0,3.244783088370994,0.005464940797537565,-0.0005713476566597819,0.0,9.445237992622424e-06,0.0,5.36228071723599e-05,0.0,157.40054321289062,0.0,0.0,0.0,1.1383837890625,0.0,0.35083509657118056,0.0,-0.9347530603408813,0.0,25.280099868774414,0.0,0.9153450206605528,0.0,0.0,0.0,0.033246446400880814,0.0,846.4546709469303,0.0,-0.20009913061980353,0.0,3.235444306379741,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
54,10-8,20,-2,0,1.1792396222222221,3.2356715202331543,6.914636469446123e-05,-0.029202570294866514,-1.2120068120554768,25.0,0.0,0.0,2.2003424167633057,1.0633097069501218e-08,-1250.8057286425937,-23.02572594687052,0.07495191386222011,0.0,3.235488591435546,0.0003358034591656178,-7.499958155676723e-05,0.0,1.08557030031875e-09,0.0,-1.5996299396192626e-07,0.0,5.362473487854004,0.0,0.0,0.0,0.7514683702256945,0.0,0.2322580803765191,0.0,-0.12270810455083847,0.0,0.0029060158412903547,0.0,0.9912294333143619,0.0,0.0,0.0,0.002701187040656805,0.0,558.7698658019902,0.0,-0.12239838043209285,0.0,3.230808084484836,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
55,10-8,20,-2,0,1.1792396222222221,3.2568576335906982,0.001398423919454217,5.244201518330141,30.846459455068924,25.0,0.0,0.0,2.2003350257873535,3.7559345855697757e-08,-108.66399868425768,-23.02572594687052,-0.3022981063935258,0.0,3.2530815796082537,0.00673668272793293,-0.0008156494004651904,0.0,1.393597722199047e-05,0.0,8.043420530157164e-05,0.0,102.1130142211914,0.0,0.0,0.0,0.7635093180338541,0.0,0.23470340304904513,0.0,-1.3344618082046509,0.0,37.303932189941406,0.0,0.9194654805595877,0.0,0.0,0.0,0.032765794545412064,0.0,567.7237334472302,0.0,-0.291996407336177,0.0,3.245051984747866,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
56,10-8,20,-2,0,1.1792396222222221,3.2475249767303467,0.0011247947113588452,5.531031133944337,38.05735113169496,25.0,0.0,0.0,2.2003350257873535,2.867120940663881e-08,-91.60339395210349,-23.02572594687052,-0.2644773960618541,0.0,3.2449005977615513,0.005422540474683046,-0.0005713476566597819,0.0,9.452398444409482e-06,0.0,5.351756408344954e-05,0.0,157.33302307128906,0.0,0.0,0.0,1.1384156629774305,0.0,0.35083221435546874,0.0,-0.934767484664917,0.0,25.302242279052734,0.0,0.9153450206605528,0.0,0.0,0.0,0.034186482429504395,0.0,846.4947972573344,0.0,-0.19935196066023408,0.0,3.235605979853197,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
57,10-8,21,-2,0,1.1792470666666666,3.256697416305542,0.0013894771691411734,5.2322791266686535,30.713353247612552,25.0,0.0,0.0,2.200383424758911,1.1940896271767087e-08,-109.32860735776495,-23.02572594687052,-0.2305262344371691,0.0,3.252936543609699,0.006713095586746931,-0.000811818172223866,0.0,1.3769864381174557e-05,0.0,7.997368084033951e-05,0.0,101.66918182373047,0.0,0.0,0.0,0.7634900580512153,0.0,0.23470794677734375,0.0,-1.328212022781372,0.0,36.86013412475586,0.0,0.9198053030398615,0.0,0.0,0.0,0.03159115090966225,0.0,567.6861149768126,0.0,-0.29142692605816206,0.0,3.2449151621791823,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
58,10-8,21,-2,0,1.1792470666666666,3.2356064319610596,6.785967707401142e-05,-0.027751927118077245,-1.2146423536084046,25.0,0.0,0.0,2.200364589691162,1.0060635879938218e-08,-1284.6554908074563,-23.02572594687052,0.37963705326745006,0.0,3.235426619677632,0.00033312017330899835,-7.342100434470922e-05,0.0,7.199411622416108e-10,0.0,2.4253192634554263e-14,0.0,5.272003173828125,0.0,0.0,0.0,0.7514616563585069,0.0,0.23226045396592881,0.0,-0.12012364715337753,0.0,0.0019271308556199074,0.0,0.991413236102522,0.0,0.0,0.0,0.00200138078071177,0.0,558.7535280013975,0.0,-0.12125266126856134,0.0,3.2307888704011645,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
59,10-8,21,-2,0,1.1792470666666666,3.247419595718384,0.0011165912728756666,5.52600416736449,37.96323415718495,25.0,0.0,0.0,2.200366258621216,1.0529590532826205e-08,-92.27992467358328,-23.02572594687052,-0.07807897281555039,0.0,3.244806643871898,0.005401719827204943,-0.000568260729778558,0.0,9.34029867494246e-06,0.0,5.331578722689301e-05,0.0,156.6406707763672,0.0,0.0,0.0,1.1383966742621527,0.0,0.3508365207248264,0.0,-0.9297294020652771,0.0,25.00275421142578,0.0,0.9157685835100557,0.0,0.0,0.0,0.032831691205501556,0.0,846.4583163294957,0.0,-0.19851814424329217,0.0,3.2355506873754467,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
60,10-8,22,-2,0,1.1792439111111113,3.236070156097412,6.918165308889002e-05,-0.037016029443855,-1.2204806456905013,25.0,0.0,0.0,2.20035719871521,1.1924168319410455e-08,-1267.9303396537205,-23.02572594687052,0.010401753194183145,0.0,3.235888636870898,0.0003352025814820081,-7.421091868309304e-05,0.0,9.666903943994498e-10,0.0,1.6009012426820846e-07,0.0,5.324538707733154,0.0,0.0,0.0,0.7515681966145833,0.0,0.23226021660698784,0.0,-0.12141624093055725,0.0,0.002587693277746439,0.0,0.9913224591623917,0.0,0.0,0.0,0.002381277037784457,0.0,558.8351814537166,0.0,-0.12242349635909124,0.0,3.2312059405133167,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
61,10-8,22,-2,0,1.1792439111111113,3.247864007949829,0.0011140622664242983,5.5116711934712015,37.78033440347816,25.0,0.0,0.0,2.200349807739258,1.0196829158815035e-08,-92.13111015911032,-23.02572594687052,-0.05295941422574925,0.0,3.245256172849772,0.0053912498988211155,-0.0005666958168148994,0.0,9.207658877130598e-06,0.0,5.278949174680747e-05,0.0,156.21041870117188,0.0,0.0,0.0,1.138544921875,0.0,0.35083360460069446,0.0,-0.9271793365478516,0.0,24.647823333740234,0.0,0.9159319420704669,0.0,0.0,0.0,0.03313165530562401,0.0,846.5819246311868,0.0,-0.1985628396677561,0.0,3.2359913495190065,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
62,10-8,22,-2,0,1.1792439111111113,3.2571756839752197,0.001383623806759715,5.2310863426787195,30.656694651796506,25.0,0.0,0.0,2.2003471851348877,9.43044309309471e-09,-109.79158147638701,-23.02572594687052,-0.060380578731810235,0.0,3.2534240856859533,0.006695740390568972,-0.0008087011519819498,0.0,1.3573961950896773e-05,0.0,7.91316560935229e-05,0.0,101.36690521240234,0.0,0.0,0.0,0.7635906982421875,0.0,0.2347037082248264,0.0,-1.323128342628479,0.0,36.33589172363281,0.0,0.9200543441040397,0.0,0.0,0.0,0.03191090747714043,0.0,567.7804566139782,0.0,-0.2901650505231516,0.0,3.245443985898169,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
63,10-8,23,-2,0,1.1792437555555555,3.2477147579193115,0.0011282250052317977,5.512754035110006,37.88247832939039,25.0,0.0,0.0,2.2003564834594727,1.1141423783556093e-08,-91.18373156057756,-23.02572594687052,0.11336753314500495,0.0,3.245089218682312,0.005468654911965132,-0.0005718692555092275,0.0,9.452563062950503e-06,0.0,5.351756772142835e-05,0.0,157.39700317382812,0.0,0.0,0.0,1.13848876953125,0.0,0.3508343505859375,0.0,-0.9356444478034973,0.0,25.303394317626953,0.0,0.9152670108633401,0.0,0.0,0.0,0.033866334706544876,0.0,846.5356953794538,0.0,-0.2003229511940897,0.0,3.235738060297336,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
64,10-8,23,-2,0,1.1792437555555555,3.235805034637451,7.051173452055082e-05,-0.03429830654369419,-1.2254194461232513,25.0,0.0,0.0,2.200345039367676,1.0097220837224086e-08,-1251.8800070768707,-23.02572594687052,-0.043666158532845556,0.0,3.2356238159949635,0.00034096030867658556,-7.499958155676723e-05,0.0,9.908018849813516e-10,0.0,-1.5996299396192626e-07,0.0,5.310972213745117,0.0,0.0,0.0,0.7515015326605903,0.0,0.23225862291124133,0.0,-0.1227075532078743,0.0,0.002652315888553858,0.0,0.9912294333143619,0.0,0.0,0.0,0.002501010661944747,0.0,558.7926114241277,0.0,-0.12359240646324768,0.0,3.230894685688934,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
65,10-8,23,-2,0,1.1792437555555555,3.257115602493286,0.0013994930777698755,5.240932575507771,30.818573327772427,25.0,0.0,0.0,2.2003567218780518,1.2706459884270771e-08,-108.66399868425768,-23.02572594687052,0.12578459193539437,0.0,3.2533381490963373,0.006784060969948769,-0.0008156495168805122,0.0,1.39371213663253e-05,0.0,8.04340816102922e-05,0.0,102.12948608398438,0.0,0.0,0.0,0.7635730658637153,0.0,0.2347044881184896,0.0,-1.334497332572937,0.0,37.30804443359375,0.0,0.9194723440715841,0.0,0.0,0.0,0.03252599388360977,0.0,567.7629613536881,0.0,-0.29252719462838084,0.0,3.2452882407585877,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
66,10-8,24,-2,0,1.1786270444444444,3.2565715312957764,0.001385082257911563,5.219295271109745,30.57138789363438,25.0,0.0,0.0,2.200317859649658,1.4202025333531765e-08,-109.63649487889482,-23.02572594687052,-0.10504358333528314,0.0,3.252821070904673,0.006698564160615206,-0.0008096747915260494,0.0,1.3603940715256613e-05,0.0,7.938156340969726e-05,0.0,101.36808013916016,0.0,0.0,0.0,0.7634397379557292,0.0,0.2347008090549045,0.0,-1.3247195482254028,0.0,36.41608810424805,0.0,0.9199554172858974,0.0,0.0,0.0,0.03200596570968628,0.0,567.6827257715652,0.0,-0.291878998689941,0.0,3.244771321456814,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
67,10-8,24,-2,0,1.1786270444444444,3.235304117202759,7.030682900222018e-05,-0.02924132457891399,-1.2151915196884882,25.0,0.0,0.0,2.200320243835449,1.1156839896386828e-08,-1243.9778851600163,-23.02572594687052,-0.21366967419413047,0.0,3.235119893437287,0.00033780516241677105,-7.526310218963772e-05,0.0,8.617396796140042e-10,0.0,-5.3405649680371425e-08,0.0,5.388501167297363,0.0,0.0,0.0,0.7513759358723958,0.0,0.23225597805447049,0.0,-0.12313985824584961,0.0,0.0023067984730005264,0.0,0.9911978060923183,0.0,0.0,0.0,0.0020612715743482113,0.0,558.711862869522,0.0,-0.12342193183193687,0.0,3.2303999305344795,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
68,10-8,24,-2,0,1.1786270444444444,3.247190237045288,0.0011177683481946588,5.485738459663542,37.53977125313202,25.0,0.0,0.0,2.2003235816955566,1.2407922689305906e-08,-90.50033267583791,-23.02572594687052,-0.1179428465620825,0.0,3.244582671556784,0.005404969677329063,-0.000567521492484957,0.0,9.227875125361606e-06,0.0,5.2885905461153015e-05,0.0,156.2525634765625,0.0,0.0,0.0,1.1382957628038195,0.0,0.3508296373155382,0.0,-0.9285291433334351,0.0,24.7018985748291,0.0,0.9158039060594992,0.0,0.0,0.0,0.033146560192108154,0.0,846.4163153441903,0.0,-0.19989942490949375,0.0,3.235238901765546,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
69,10-8,25,-2,0,1.1786312,3.2565178871154785,0.0013943902449682355,5.239234451432406,30.780448576456635,25.0,0.0,0.0,2.200324773788452,1.644609781692452e-08,-108.96988658694448,-23.02572594687052,0.036079636818869096,0.0,3.252748376118359,0.006753505673259497,-0.0008137012482620776,0.0,1.3823354493069928e-05,0.0,8.003956463653594e-05,0.0,101.89511108398438,0.0,0.0,0.0,0.7634242757161458,0.0,0.23470130072699652,0.0,-1.3313136100769043,0.0,37.00350570678711,0.0,0.9196154523954205,0.0,0.0,0.0,0.03201596811413765,0.0,567.6682928776795,0.0,-0.2916983083436313,0.0,3.244724375943918,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
